feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,label
-0.5897851360658959,-1.602785814302832,1.348075077716053,0.5986457925619256,1.5492286838054614,0.632839772963127,1.7269219451662732,1.6360132534489369,-0.6131432269245637,0.3372416664413941,0.08791709522002364,0.8350313577738973,-0.8888649236341399,2
0.15931620815026348,-1.5825510756112977,1.6374697806921188,0.2193578603836762,1.9381259987785016,0.7287559132428296,1.7973281185630179,1.7574206314735863,-0.9616613676001445,0.038192962885995385,0.2184742365556347,1.3866777893888353,-0.9641102234278165,2
-0.5767775731590845,-0.9970561150954138,0.9413638185679922,0.9154706023585151,1.4199137844261491,0.6712070382962038,1.5558341302242926,1.6095856784273215,0.21683365361404316,1.0205125414351848,0.3788798203661353,1.267358689616467,-1.6863700635056618,2
-0.5459941632475913,-1.9010424052367036,1.1234040633722768,0.3992857835176143,1.6270621377955252,0.6236179431309933,1.3724058424109784,1.4875225067688755,-1.1303631012358135,-0.6768632993223149,0.13835664751207555,1.4580322693942538,-0.770099221074744,2
-1.2790012532403483,-1.4753033382747178,1.4997240653268054,0.9809171728818268,1.1208065611287057,0.5621943026485462,2.0511901112910875,1.6777260175827862,-0.19245094534808316,0.7629616489711478,0.10963992254326685,1.233478143779779,-0.7104631973167979,2
-1.1546054640607322,-1.1778131763974375,1.1005346931913278,0.9997307373017574,1.2746885760590847,0.5542458304758214,1.6546312859393457,1.5305516001732369,0.059174891337888225,0.8793415384559533,-0.3059681319989203,1.262115614452813,-0.9544531042466984,2
1.4654788325356847,-0.8965350393086862,-0.3136428344012864,0.061448566853848106,0.6899570878461909,0.9416294964468109,-0.2557810513373192,1.169387227113277,-0.6284731636096113,-1.5840731435204942,-0.21918117769377324,0.872283339067088,-1.1020612238561152,3
1.0158780670657053,0.3060046197224304,-0.12086869765381258,0.7772757075194423,0.8512721876184826,0.9972941578531145,0.6543038244964734,1.5006744283331,1.3860221094136598,0.8305760322542387,-0.3130026163253423,0.861733136304702,-0.2676767260046643,3
1.3008297243645126,0.8343525669497077,1.6297551723508785,0.8969093606921441,1.7310827452031288,0.9816585241391284,2.510213891654498,2.237335497553575,2.250928421171647,1.4652440244113598,0.08855236883403891,0.96565662388865,0.03534832061211457,3
1.439555407505841,0.009252851866341671,0.31844065447172787,0.3595569498447816,1.3130804585509233,0.9984016873929318,0.6774229199106135,1.5156603268182818,0.747471115059231,0.2298628206337623,-0.049805008129548904,0.9377715006022074,-1.5752313939688962,3
1.2829939571291935,0.3941382574062132,0.41280454932751387,0.6736583285988132,1.366137483229228,0.9993089542889113,1.0859973492276098,1.7345560401224898,1.4751091741518456,1.7829539182342684,-0.4058982869980627,1.2928610249385202,-0.8064169276462927,3
1.6261670606087115,0.6415048896014921,-0.014925565835492982,0.6158327909824357,0.9080485600637977,0.9497377187025168,0.5699540641743693,1.4007840791470327,1.5702937617489132,0.8724276973690287,-0.6752501204999809,0.4578880172107115,-1.3947463611190218,3
1.067100278342156,0.37379536861084145,0.7208986964739404,0.7863637173007544,1.6171700959750168,0.9701955009446178,1.4838252371052176,1.8799953071081084,1.5896736923774533,2.5283559140365646,0.05404691017220031,0.6162164219877753,-0.5416746834745804,3
1.0085190152242651,0.3202342445277795,1.3988289802170715,0.7890954711067393,1.9534920716937858,0.9145735318707457,2.120514812210372,2.052571523994069,1.5928987304416349,1.9450612718749336,0.14301653875049403,0.9149058918656848,-0.9205600144391394,3
1.2414763266579336,0.32983257121890025,1.0491045546911653,0.6599790621925967,1.84337788592549,0.9644198513852181,1.685601463768305,1.9523245631120645,1.4649507739882293,2.4538338772875194,-0.18108415281332865,1.3756799363029157,-0.6908804437594447,3
1.3897997246576819,0.7466367461818819,1.230871891723217,0.8131584374237659,1.7640663674312909,0.9860900972928759,2.032719374396941,2.095549797616143,2.0520156179939057,2.489432629072882,-0.3192142635818519,0.875423057830668,-1.4300534594435885,3
1.2223463381463677,-0.15954386620942168,0.57564292471036,0.3848851624853682,1.5424894555438367,0.9898031821157625,0.9566034832875198,1.6610132354311127,0.6400181070041941,0.6581518330373237,0.23097158465249817,0.8471877090492116,-0.5767425128325909,3
0.9916695221832486,-0.4394884377293782,0.5895922856585912,0.35911717423870415,1.543593208059106,0.9699973150258965,0.9379349804498214,1.6316202781121696,0.3259806104405729,0.28554904107018564,-0.14893867449519568,1.477093693693471,-1.295576899474671,3
1.5889991525948641,-0.613392471322361,0.8676608336698761,0.08845472564054127,1.7613469156962216,0.9970340320548872,0.9558532054295737,1.667860552502356,-0.22929593713039836,-0.20586455322409178,-0.06742082831279075,1.4295750667610008,-0.2605481020019649,3
1.1782495181226924,-0.3587683362262095,0.12288487291318861,0.3069065600768827,1.1165200288973058,0.9996190196074649,0.42967450760834164,1.3570658209134832,0.28659388988751966,-0.5481677478196231,-0.2126810580788901,1.0664246514440414,-0.3399392580378352,3
0.791380657935902,-0.07702782877122538,0.4534722879325392,0.6858703591869009,1.4366942790589432,0.9592121898866235,1.1113674971465315,1.7065480303596523,1.0048551180176002,1.3249273095204464,-0.38779192771673315,0.9802748316885772,-0.7245305379353141,3
0.8859049397319279,0.038392581831810074,0.2906589332904945,0.6982775644935804,1.2862242506693358,0.9841021709331522,0.9778354004225411,1.6661051855156601,1.1170045932297918,1.1753517407683451,-0.3787830356356014,0.9940772103504093,-0.8248005729340193,3
1.1616007629416891,0.6278388086960833,0.45886116282290157,0.8672301239264233,1.2983237369441032,0.9981324289231545,1.3244716728529107,1.8416252046575063,1.891608112984312,2.6548940701186416,-0.4615476839077086,1.1961820294473493,-0.6957467141016671,3
1.4290396045404439,0.8059319558365307,0.11842159499301907,0.8235495419554469,0.9058479662591954,0.9729982950713805,0.9197338952224853,1.6251848752674356,1.9628331009735804,1.8868477011119529,-0.16899366146775563,1.181173710339747,-1.1540141557170942,3
0.6163007715728509,0.07931030743080127,0.9591638098942085,0.8657324396599292,1.8163554349456161,0.8658763881122502,1.7087810878185545,1.8623751387283187,1.349081378298801,2.348249224251827,-0.35596624052527315,0.9560747852249408,-1.4199067661045617,3
1.4485576786601828,0.09829435182251046,0.9770514595552429,0.4018784794845331,1.8280712414950213,0.9857001733582131,1.3731831464520823,1.8499323271223704,0.9605286533747174,1.785131368831069,-0.2636857789770154,1.342699885095175,-1.4342459160748817,3
1.1587797692474717,0.2162865309457545,0.5652280360823307,0.6413712913224983,1.5260022028503175,0.9866052868171922,1.198008342913877,1.7741569384756206,1.283007359765966,1.8096603773136901,-0.2567628072313227,0.364727062255249,-0.35474159415305473,3
0.8308345425015781,0.23660081999956184,0.6513777600042306,0.8381511218021243,1.5866841159033491,0.9444704699885427,1.442986743934107,1.8376918361070205,1.4776743367421057,2.3600882736116833,-0.14868691411756263,0.8327366617191895,-0.810748591732925,3
1.078728688583408,-0.032904322935099345,0.01841968899069224,0.5390947278302989,1.0182613235213436,0.9996344366108295,0.5573173435252016,1.4425991259877686,0.8489673135248806,0.15512516174176993,-0.10173285504224361,1.1498114927442051,-0.9345972754321722,3
1.5882920496253652,-0.12413359181257905,0.22141644906638963,0.2308006821583615,1.2192013261809431,0.9864695741517707,0.44909429970908665,1.3574083145370701,0.43559023737694863,-0.3842843790855916,-0.2911180354440186,1.0993325287248008,-1.071057869135903,3
0.9839098544618771,-0.10087783827599012,0.13675748068195953,0.5552248183454522,1.1347634489211371,0.9977269067021179,0.6907202212140129,1.522881511252816,0.8186555273214702,0.3227205024149199,0.41817388438674485,1.0556464072885028,-0.40935143764052945,3
1.393510462491897,-0.07813179314621321,0.3896996483908399,0.33862381965251465,1.379560626472401,0.9999805403968435,0.7283168785582048,1.5471285727621287,0.6456738346312001,0.21612196424108276,-0.30690591713232773,1.662733718709386,-0.9751722674526789,3
1.525046966199058,-0.08494248308294389,0.8594060729041244,0.27361507025762855,1.757184856448918,0.9946256935278587,1.131550651918792,1.7514754139773379,0.6073219667120158,1.0069278040736482,-0.219374848699719,1.4825586662920636,-1.0299003458395126,3
0.9359439270427288,0.06815850303690638,0.8497457458383108,0.6862414322907997,1.7500189112136264,0.935876451024778,1.4919829420367847,1.848955206836984,1.1945819000690099,2.1221359406484877,-0.45158856192674474,0.7256442618617607,-0.45898905775444765,3
1.2778844796580358,0.33039428256078573,-0.16991184329663644,0.6383498212097342,0.8087459493604862,0.9782313369588532,0.45454195575280676,1.3529223809774256,1.2597154111313071,0.44291887790714346,-0.29170555391008335,0.44339444062977296,-1.187473803992328,3
1.1746176665159707,0.8327977869735936,0.5361463923690309,0.9432533062031926,1.2178339091518855,0.9998132530766213,1.4792235489193233,1.9077586791189598,2.17425210282516,3.1236160710252836,-0.5080954773916353,0.7035124345338178,-0.8742905513415768,3
1.029313125144397,0.2392054662015505,0.05123486570096275,0.7318826761429214,1.0359267435594435,0.9999956260147119,0.783114340599826,1.5783570910503726,1.3139948463626607,0.9854502153571592,-0.07761179500534235,1.6370985689993673,-1.1233811069778414,3
0.9306015023841099,-0.05224947008027769,0.050253511000184437,0.6169310467237143,1.0497128811207714,0.9985822538984523,0.6663099061374824,1.509193798433609,0.9126694434956687,0.3770800347774015,-0.36099969201616633,1.4000945110631264,-0.8493949629598051,3
1.2604831836883121,0.251216138664235,0.22823552459831498,0.6009100733054958,1.2148865752676716,0.9997921165408148,0.8290206786391129,1.603572791866557,1.2328489844427528,0.9937854339601214,0.21999087937308281,0.8022769023592982,-0.3121023641348193,3
1.4148759133925355,0.9128770586109618,0.060412809528518074,0.8816135903941065,0.75362798070969,0.9572172681396561,0.9043085620803584,1.6013362512946947,2.101052046536627,1.9786654082861825,0.09243091141006587,1.3318672259159825,-0.8457424624903437,3
1.4324516272309489,0.27525495775436704,-0.5606014751610002,0.5119378408391264,0.45839241573257505,0.9094828526973728,-0.09500278727089795,1.000239761415472,0.9908390435056361,-0.004649423874817704,-0.31017894043329813,0.8782091700955544,-0.570300899937296,3
1.5349091546998574,0.5075935190703812,0.34523267531693497,0.5899669812659688,1.2939105560755295,0.9942088015600028,0.9317830407213463,1.6526522332811848,1.495019591822849,1.4641414971373181,-0.019343109850245413,0.6938364688582337,-0.867187619190435,3
1.1884032695757893,0.14876629572690495,0.32444915241104433,0.5825020823511957,1.3150343855108597,0.9983977410373698,0.9060179155800421,1.643413945795006,1.127179319756423,1.0454367771862456,-0.3127648145114651,0.7679311059117846,-0.6373089607880137,3
1.2851116950186794,0.24765947416327125,1.1617165753446144,0.5838252588187509,1.9070523393462075,0.9620575406817939,1.7233900680316938,1.9639349934831711,1.3184511700002879,2.289063627892956,0.1515219479251782,1.4066854269381002,-0.8287135815924738,3
0.7831571159448746,0.36796415490706713,-0.24221740964078864,0.9174175219306455,0.7037041205126511,0.9993689213656236,0.6746211496929639,1.514955881772478,1.5468819089891586,1.0252393734788308,0.035657664466067385,0.8198745733219852,-0.8955581751258771,3
1.4396584293072863,0.7622410914126938,0.950085890019659,0.794973001851165,1.6354205496753564,0.9961750530394712,1.742018162303691,2.0048692579007974,2.024705717559706,2.963760502028676,0.36214103022924865,0.7597052313310426,-0.676392707793264,3
1.314612577535602,0.5917912232779738,0.27476296077303797,0.7700996514154821,1.1692551626887766,0.9978893527499745,1.0432372034770143,1.7124247673166242,1.7401542827612413,1.9541551614517787,0.31939490064243986,1.6849633781049318,-0.9550041216984705,3
1.4606097777875124,-0.016382069424119267,-0.21917290115522325,0.33596359995159825,0.7825624693711742,0.9550660149913666,0.10169451543270336,1.0519154780662876,0.5780969553159943,-0.41618677689104333,-0.3826974583182385,1.2119031779315554,-0.9205976717421197,3
1.2175211581244394,0.824768829583644,1.1689714819251813,0.9257720918073513,1.642736017562686,0.9820817087048569,2.0781553197186144,2.1064122040955318,2.221213469515372,2.5499233797560104,0.057677135523455464,0.829137172169503,-0.20039875616178437,3
1.3376626225200494,-0.17734982136834626,0.6323940884471732,0.3173876591951561,1.5894937695106677,0.993678174697706,0.9477752783077935,1.6603660130519433,0.5485838410896984,0.5514413705190474,0.1299326975272196,0.2470697965054025,-1.048006164852777,3
1.4879067896644194,0.3898885636417886,0.14280282657253673,0.5472650661313477,1.1196403128843446,0.9865295300641155,0.6826959750836022,1.506926784322137,1.2980121159611597,0.7821416247774455,0.16343010433817234,0.5493421942369584,-1.3800860250395535,3
1.2842319209282527,-0.07420591912159441,0.6928797505424332,0.3974537584334932,1.638320636466424,0.9875403899311922,1.085381390125463,1.722492149377448,0.7532062989669788,1.0475460546358675,0.047368574960252374,0.8485195880576368,-0.8952348286376397,3
1.4637305703057064,0.772501237162377,0.09197101121449314,0.7874944188367545,0.9124390195073072,0.9700649631592119,0.8558917556114544,1.5884302744924303,1.890928693850616,1.681224956064861,-0.11872690517129963,0.776227372505838,-0.9941501829823352,3
1.3824012128933247,-0.2056969874952636,0.9743807376177457,0.2833625949969418,1.825656022679207,0.9805442712665711,1.2522303068332263,1.792465244002965,0.5069863945072259,1.130933109348908,-0.5303647497620302,1.1744942221519037,-0.959696401740324,3
1.2747945145297206,0.5746804577914665,-0.37192068958203817,0.7826420447371045,0.5371420415897432,0.9470407869491584,0.36927324836528774,1.261320910391432,1.5682411134025955,0.6747660278690134,0.2900820367327136,0.9301123364067118,-0.52494197237343,3
1.0065640609932482,-1.116777836341239,0.7853474875115389,0.10494798773186595,1.7002104654028714,0.9530246276421401,0.8853655044414923,1.5871463313061098,-0.7086506334907189,-0.8734866137913935,-0.06665776131669457,1.0938099473853722,-1.1006940805995469,3
1.7582245143212245,-0.04098261481610713,0.934044486171271,0.19818127302958619,1.8039983260247363,0.9997904977648719,1.132184239781197,1.7569374167424783,0.5490954256864496,0.9553766215386061,-0.182589926433769,0.963295680536826,-1.2901883539539196,3
1.4963041476699481,0.37462337372250865,-0.14038624831441238,0.5330799429332279,0.8401997265403169,0.9578660808353832,0.37023294739498835,1.2728468408160554,1.198352164809091,0.3073506070664529,-0.13435585701976954,0.9376004973475374,-1.4911853685420247,3
0.6060776993805915,0.049824821522164664,0.7836185130711257,0.8566647457635177,1.7049364711502502,0.8862563288280447,1.542843065687911,1.8195391010900193,1.2983179137906244,2.2429484939217836,0.06710584500127953,1.1860196258799929,-0.6021565156823205,3
0.7226880114563372,0.2742636230632081,1.2532077304054117,0.9043469336489286,1.9193892624835107,0.866572599629052,2.0368900036641255,1.9774065662893423,1.611522597533383,2.243908497996678,0.301736924387273,1.3394963345659434,-0.8497873061867122,3
1.0764199931646201,0.168227832573888,0.44277372870011805,0.6620550957636034,1.4222514506764128,0.9881112961035549,1.0969578474670554,1.7285989464703517,1.2380071280560414,1.5576985991291956,0.20137793246037378,1.2644911587884413,-0.9925746337055288,3
1.1466900084617975,0.019997693116463322,0.8651405699499958,0.5300850642502486,1.7611302508746474,0.962950104443758,1.3755860379338487,1.828194264306146,1.0044256864489667,1.814361211014183,0.138338653065131,1.2024638383731072,-1.1425179101313412,3
1.4226460399033565,0.004561148714746943,0.6771500871977509,0.3658681050267024,1.6265730666336058,0.9958500118762632,1.0414998439337384,1.7095347672068952,0.7954241240494453,1.0035748250992045,-0.6675478727314484,0.7019448561553885,-2.046651039548278,3
0.8996572803770801,-0.052236760504592805,0.08204727836089565,0.635685628578995,1.0814039818273762,0.9967022631693119,0.7156365830297866,1.536486460355051,0.9360558891462663,0.4820729554972893,-0.34218788545471696,0.806288525928691,-0.803628510709674,3
1.1745921949620064,0.01605071620455975,1.100024768776847,0.5111413160331302,1.8911849406787113,0.9499456407181479,1.585581233733456,1.8998959720435085,1.001502555452101,1.9931738608460883,0.33310316833930953,0.9875586123022458,-1.0989376994493134,3
1.1113387293300698,0.15012221504441303,0.28546829629274356,0.6300421269435724,1.2771371578947903,0.9972548629071852,0.9137808712236073,1.6463356620397835,1.16858223987337,1.1022247442643343,-0.7950964523884945,1.0830019585138129,-0.4842326267136966,3
1.389138816546952,0.8243660593668805,0.5116481378783767,0.8525834946973689,1.2526239345023555,0.9981381041805826,1.3626442109312644,1.857919524367404,2.082949199628832,2.9026491334671993,-0.5505979850136691,1.2380334887433218,-1.2150952846840184,3
1.1365233261285672,0.28866972887386316,0.7060112157015441,0.6980756079862305,1.6285684617845424,0.9760798898618599,1.3873887782599947,1.8462800971275006,1.4239419875480352,2.2603584002770196,-0.520704588715372,1.224379310281091,-1.02459806845268,3
1.6216928087424662,0.2974261519813614,0.5974392809319025,0.4160952456222188,1.5548789681619466,0.999553690696329,1.0133488193747868,1.6993531056878055,1.1383142229575454,1.288979439946427,0.1306650499318069,1.3279166360622996,-1.1616540098599175,3
1.0109087614995824,-0.13665657914347779,0.8409507377700952,0.517651467667899,1.7427763010337873,0.9478462157658861,1.3316047224847702,1.7944029683797398,0.8271252064124679,1.557341951813977,-0.5520302976085656,1.0026708571244753,-0.4185702922481036,3
1.1817657349671145,-0.4563028994281477,0.1837409078676333,0.2614180508937181,1.1756026601114447,0.999996201658046,0.4451579658062012,1.3682148361445914,0.1417573447519741,-0.6784220936991595,-0.09400266250999953,1.4369136108650542,-0.7991878120452947,3
1.3387175427205849,0.43507976985832225,-0.12578806496854644,0.6647923037674089,0.8330049726248664,0.9747497375623893,0.5222180586622316,1.3949182578711132,1.398059999259403,0.6518538461805404,0.33160949532917355,1.0857492171565573,-0.6483031680181293,3
1.3541068521032424,-0.0801100120842409,0.6004438985093563,0.3575468034199795,1.5645985980670285,0.9955791234593949,0.9564100316539281,1.6666903007381506,0.691848399567585,0.7150893033281467,-0.3555438426004815,1.0179906480819358,-0.7254488817354754,3
1.0614690147885002,0.21258038416600136,1.2665630368567107,0.6974629021379607,1.9431054893878827,0.9252157852405823,1.9118667235344593,1.9940101465106217,1.3918802203729936,2.17527384592003,0.0464280752850833,1.3492005744683901,-1.167300507265793,3
1.2792500883311102,-0.030922459642022115,0.4352069451842021,0.4238922206129475,1.4215121588790816,0.9979781969311822,0.8582421392046664,1.6176091513314101,0.7971427160788851,0.6156580404714472,-0.21920135465835738,1.3956381911886786,-0.6205366396453731,3
0.6986214718358496,0.19155835246325972,-0.02548559477072143,0.8793638738657431,0.9603630642167347,0.9931725475665589,0.8478744640745168,1.6072085877830493,1.3803902034258728,1.1738034115593383,-0.27118208144650424,0.9918522200997142,-0.07317315882191822,3
1.4405447095281645,-0.20335496683948728,0.9980592314241947,0.2589285632277302,1.8390348758298107,0.9842459723532831,1.2529086269083107,1.7964680767929107,0.47866915150859,1.107473080599381,-0.10321363835941766,1.3558301961349906,-1.0846103294494662,3
1.5939405071665078,0.07218473745816822,0.7510251333114832,0.31415452027808394,1.6821313645490688,0.9992225396464488,1.064935410905162,1.7243214875582495,0.8081897576374153,1.0705764105923088,-0.14519600789404372,1.2180410685180163,-0.389696756212585,3
1.0018929260628537,-0.27873485021750266,0.32549524497553745,0.44043000258632525,1.3122521243898482,0.9904139586505627,0.7617032673455374,1.5566950652547002,0.5492839971623426,0.1736723955785746,0.08187482851376088,1.2184693766088668,-0.9057696494053988,3
1.0034625166332984,0.28748854371708216,0.02498725112450173,0.773902513444778,1.0003361016229795,0.999999022553396,0.7988890081208961,1.5871682791876363,1.395781609888271,1.0975637275087733,-0.13325749278540583,1.1039917041908804,-1.1784573047967104,3
1.518410642012,0.24777146514349718,0.805812367266592,0.4460777749377664,1.71529175540743,0.996131285551689,1.2501643946713863,1.8071345633973457,1.14561475049647,1.7809317674299776,-0.582472982372298,1.301054427678074,-1.0767004584374251,3
0.7531017389294341,0.5281817365658235,-0.1133485161329657,0.9750227219111075,0.7571920871575649,0.9999983269065369,0.8616725744739994,1.6214736441515119,1.7855494815106863,1.6128034287559871,0.047026742461697135,1.4650310315378252,-1.2277693075820513,3
1.6301761871376437,0.3536750988296886,0.6814479557997672,0.44275995671534923,1.6176825784257916,0.9999843910959557,1.1242010015174375,1.7533801234809685,1.2347690254788213,1.6245146551692669,-0.05227070048511133,0.6606336628003255,-0.8057028202800167,3
1.6492145099724895,0.2717194502919736,1.190923562931752,0.3872261770984895,1.9231816309098824,0.9925222998251956,1.5752541787780634,1.9384705392744364,1.138106509487393,2.1342362309554237,0.02685634448943658,0.7530512575615391,-1.0309768152158734,3
0.7798401939165497,-0.5859057775729493,1.09945963280607,0.39351699240706023,1.8644998098792005,0.8890083523882231,1.4492995258626395,1.784810428254261,0.2521593939640703,1.1021295170725098,-0.09608877782007325,1.2090504493436554,-1.0009756782929697,3
0.9647115652889754,0.586576058634408,0.5426504844904466,0.9310025798125966,1.3709620543212742,0.9836314979889617,1.4584139467030988,1.8831479028883202,1.9106665222197732,2.8335924632402745,-0.13584890923238369,0.8997614508386884,-1.0324999179701233,3
-0.8511759631900997,-0.09661228381354725,1.3696328330197094,0.7522525503987534,1.9771949649276692,0.44934324819652166,1.7076524374800028,1.4454252484363084,0.9461364057310451,1.7278991255302198,-0.4573430462721987,1.3113008895325262,-0.9690781814434641,4
-0.4208029725043048,0.322250747598315,0.8981884935210527,0.758764053036963,1.7524550828393375,0.6235632612435744,1.3713258809471738,1.4870125033981,1.3844614771595367,1.835904973719168,0.10907241373989865,1.3711436424684926,-1.186871445526742,4
0.5159060115412424,0.4019129495355605,1.2289245735809384,0.9935238521325345,1.8634582426889077,0.8339434359151915,2.057467268492041,1.951530319119677,1.7943539429730617,2.4364116226561947,0.05093522365618455,1.3026805909644317,-1.516707059668783,4
-0.44465277637959477,1.0030869611889714,1.2103138626371686,0.3506470300532467,1.8745050340043998,0.584002920712426,1.4150927523274024,1.4657406138402704,1.719995318701641,2.202369093973716,-0.5293008745125196,0.8861607549464587,-0.6209792766800064,4
-1.2360696067600512,0.8506924881269486,1.2926138813076522,0.1133485130504492,1.9569108787968095,0.3607707953886079,1.3335067145169788,1.2081429592368034,1.2207481703990375,1.2610077082556947,-0.04045278389625169,0.4995904498185736,-1.2307483208576482,4
-0.6364995559378841,0.39523337520746327,1.1970878095436157,0.5872900722758976,1.9041615489290082,0.524402434330361,1.5050641531031501,1.4427167785604758,1.3157187043433665,1.8808438856780656,-0.04379934287117396,1.2623881039556908,-0.5852730886277311,4
-0.8074212971433771,0.23885766603063557,1.1547864220172173,0.5784808507857377,1.9051777407381885,0.47911273515580227,1.4319439646724277,1.3678036581523492,1.128379011404548,1.506551950720013,-0.09383744229520843,1.4143596034390196,-0.0019004562363856836,4
-0.6101781057163462,1.5180276208266679,1.5891690110257852,0.10386847878276137,1.9874262220660603,0.5092812686572571,1.6420672816737694,1.4808429406230532,1.9102175028464716,2.6686126790600913,-0.21902680575075584,1.4793248376082506,-0.9093228996534252,4
-0.7196817447887827,0.9607476503711162,1.3478200603576374,0.2436746180885039,1.947964847361259,0.49084158826893276,1.4674256969210242,1.3940169674443892,1.5435739985666195,2.0007523595793866,0.139205995902656,0.8296281356841728,-0.4351763397634451,4
0.22687992516320976,0.4035923898234147,1.3807779694810858,0.9845076134827964,1.9040944399836217,0.7547981980041908,2.123882542059307,1.893874830702221,1.7690718623200827,2.4056254646964543,-0.28508995913491986,0.4681832842500846,-0.8347079655012938,4
-0.07860566559231047,0.2719051599976661,1.2496088316504639,0.9404197889404016,1.916346426566901,0.6716731874186093,1.8812635887995992,1.7299021314565042,1.5473792668896391,2.5410230497628996,0.20397210135046495,1.506715411727775,-0.9135927163867386,4
-0.20242863339802122,0.6797657768828304,1.5247991492196786,0.6776438061410943,1.8947109177205579,0.6441656086251294,1.9613139840336058,1.729798691985506,1.762441799289785,2.7310850408998126,-0.17054117449813846,0.9702354613825536,-1.3810775285689372,4
-0.276265855566964,0.7739642540064952,1.273352831942762,0.5760898496201738,1.8583234183498185,0.6340375261204807,1.6386154150190568,1.604291841691419,1.7353259163515675,2.6067122206663957,0.19952139982285816,0.7631195993855209,-0.9823920235906695,4
-0.1577481362681183,0.24836455450211986,1.1466232847876712,0.9208448097708639,1.8853401549299198,0.6587435459703307,1.7532238600645047,1.6715160837775183,1.4890123329610376,2.466823663751377,-0.20106522470931448,1.4085261955777058,-0.8256287647161128,4
-0.8625338670143412,-0.08771981951119334,1.5427133902007801,0.7406934743571505,1.9974956649965505,0.44132359707831204,1.8695988986365102,1.4954958605103374,0.9647553701289894,1.9056225725628668,-0.11953572050248062,1.0137057305688082,-1.084340569180216,4
-0.7202941497408133,0.48538625102730537,1.3158750155154744,0.4834378015764152,1.9402779739109897,0.492695273510634,1.5540625353885458,1.4303805160947327,1.3169510483333093,1.9238114270077045,-0.19641502024924984,1.4821924749774578,-0.5835179320700558,4
-0.7389968186067628,1.2105278964935389,1.1600217534249913,0.14952027039839866,1.9004762443859162,0.49823580748254753,1.2345181060819463,1.3022613998090655,1.6517925298246598,1.688653127732992,0.16038690444408155,1.0272734137576462,-1.1922564904771171,4
0.035369685064697454,0.10038480136727346,0.9434884848189131,0.9978887491579982,1.804597541829901,0.7312376855031821,1.6731823441428733,1.7145073373713997,1.4083938159813763,2.3713846470554807,-0.792531087355162,1.1306819861665887,-1.393262672110525,4
-0.4411873398905363,0.08723624092752236,1.4833465098010317,0.8696923588529576,1.993302051977574,0.5528470710537317,1.9641533831107,1.6394385258364754,1.2813079132860703,2.2782271095929674,0.2048439535929955,1.014476741025604,-0.6351214658370077,4
-0.5134716165108225,0.14700974668172384,1.2776462990960573,0.8040307087560712,1.9503608333963658,0.5449577369963083,1.7158090546153038,1.5440476403241596,1.2612187569679327,2.1424660247881473,0.3565197580604622,0.8880992982316797,-0.6054442677896832,4
-0.19703865143836016,0.9195834021592428,1.3554840802224852,0.5361065205480321,1.8578292703061603,0.6555712948749605,1.7069401260890682,1.6513901870833743,1.8604984074941728,2.808859317942619,0.1608857131457911,1.8289257028974755,-0.6599210379504954,4
-1.009584189562632,0.34722779540888793,1.427696147428255,0.3983320276001841,1.9802287704793577,0.40905806958030716,1.590637077690396,1.3609618909868693,1.0835121898675646,1.6431926138142563,-0.5754483676056774,0.8115437976774507,-1.7787641249277812,4
-0.5011325550183471,0.6777255153930649,0.9216940278236136,0.4991477299271883,1.739951912733254,0.6051699452483328,1.2237632322144798,1.404370855634149,1.5149760899319473,1.6622594268970043,-0.1148504780979513,1.3817565339507425,-1.438868096257767,4
-0.902811436891026,1.1943765686665955,1.002656491953052,0.11090306302249589,1.8341433138952965,0.47279559451980024,1.05509097156884,1.1931157098915097,1.558134986805926,1.251219202243048,-0.36085282593219986,1.483508114316296,-0.808182328662153,4
-0.8501980762080041,0.6713233734523317,1.1701137442192557,0.3142665521793489,1.898622279244068,0.4697280660214722,1.3177335639896974,1.3103178621366827,1.3130313107514668,1.4682546211939358,-0.21017951339444152,1.2757712504168905,-0.8441155579164931,4
-0.31881844847612517,0.7645305376543317,1.154752223673767,0.5560914538728633,1.8256721789257306,0.6313568754364157,1.5058443864478317,1.5499826335926992,1.692933519226587,2.3841971545115728,-0.12749382019133915,1.437333243079262,-1.00262917977152,4
-0.06037131712524013,0.4454770341523583,1.5327089084238685,0.879905048076003,1.9234301946651025,0.6746597131997148,2.126345395801806,1.814524430394648,1.7090470583937871,2.463016110101078,-0.21731919947213735,0.3493876671503061,-0.330105572085701,4
-1.5649875001598499,-0.4074588558355565,1.0691451437194819,0.5117411842738886,1.8551294609471802,0.3104538553180925,1.228017167302357,1.1115658826058492,0.34675201730481897,0.1424267920631618,-0.27046543256290667,1.0459697592561503,-1.096486723247002,4
-0.4032932813857312,0.3633772011142493,1.3135101963289841,0.7453571240128136,1.930629055662794,0.5800045402022449,1.7458207123285037,1.590084554931622,1.4520373183230266,2.385950279924843,-0.14886712878817532,0.5775320613633795,-1.4157248884165585,4
0.4132854503764517,0.10201832562787772,1.622437601085377,0.9527110597629832,1.9939472672783989,0.7789182522671714,2.3645216346715645,1.9922040461710995,1.479695656533693,1.4814750681275617,-0.373054433935212,1.300067687012984,-0.14850686764785903,4
